,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
18590,dave-mcclain,tt0816692,,7.0,1415894400,,
18591,dave-mcclain,tt1392170,,7.0,1333036800,,
18592,dave-mcclain,tt1130884,,7.0,1267718400,,
18593,dave-mcclain,tt1270798,,7.0,1307635200,,
18594,dave-mcclain,tt1386697,,7.0,1470931200,,
18595,dave-mcclain,tt1951264,,7.0,1385654400,,
18596,dave-mcclain,tt4154796,,7.0,1556640000,,
18597,dave-mcclain,tt1454468,,7.0,1381420800,,
18598,dave-mcclain,tt1285016,,7.0,1289491200,,
18599,dave-mcclain,tt1170358,,7.0,1387468800,,
18600,dave-mcclain,tt1877832,,7.0,1401206400,,
18601,dave-mcclain,tt1228705,,7.0,1273075200,,
18602,dave-mcclain,tt7286456,,7.0,1570636800,,
18603,dave-mcclain,tt2084970,,7.0,1425484800,,
18604,dave-mcclain,tt0454876,,7.0,1354032000,,
18605,dave-mcclain,tt2096673,,7.0,1439481600,,
18606,dave-mcclain,tt2802144,,7.0,1424793600,,
18607,dave-mcclain,tt0892769,,7.0,1270137600,,
18608,dave-mcclain,tt4154756,,7.0,1525190400,,
18609,dave-mcclain,tt0993846,,7.0,1392912000,,
18610,dave-mcclain,tt2015381,,7.0,1407340800,,
18611,dave-mcclain,tt2582802,,7.0,1423152000,,
18612,dave-mcclain,tt0458339,,7.0,1312387200,,
18613,dave-mcclain,tt1045658,,7.0,1362067200,,
18614,dave-mcclain,tt0947798,,7.0,1293120000,,
18615,dave-mcclain,tt1504320,,7.0,1299772800,,
18616,dave-mcclain,tt1670345,,7.0,1370534400,,
18617,dave-mcclain,tt1201607,,7.0,1311177600,,
18618,Figgy66-915-598470,tt1675434,,9.0,1333641600,,
18619,Figgy66-915-598470,tt1392214,,9.0,1381420800,,
18620,Figgy66-915-598470,tt3315342,,9.0,1488816000,,
18621,Figgy66-915-598470,tt1345836,,9.0,1343232000,,
18622,Figgy66-915-598470,tt2975590,,9.0,1459440000,,
18623,Figgy66-915-598470,tt1300854,,9.0,1367337600,,
18624,Figgy66-915-598470,tt1074638,,9.0,1352390400,,
18625,Figgy66-915-598470,tt0800369,,9.0,1304611200,,
18626,Figgy66-915-598470,tt1392170,,9.0,1333036800,,
18627,Figgy66-915-598470,tt1130884,,9.0,1267718400,,
18628,Figgy66-915-598470,tt1270798,,9.0,1307635200,,
18629,Figgy66-915-598470,tt1386697,,9.0,1470931200,,
18630,Figgy66-915-598470,tt1951264,,9.0,1385654400,,
18631,Figgy66-915-598470,tt0435761,,9.0,1277222400,,
18632,Figgy66-915-598470,tt1454468,,9.0,1381420800,,
18633,Figgy66-915-598470,tt1285016,,9.0,1289491200,,
18634,Figgy66-915-598470,tt1853728,,9.0,1362499200,,
18635,Figgy66-915-598470,tt1170358,,9.0,1387468800,,
18636,Figgy66-915-598470,tt1228705,,9.0,1273075200,,
18637,Figgy66-915-598470,tt7286456,,9.0,1570636800,,
18638,Figgy66-915-598470,tt0454876,,9.0,1354032000,,
18639,Figgy66-915-598470,tt1392190,,9.0,1432224000,,
18640,Figgy66-915-598470,tt2096673,,9.0,1439481600,,
18641,Figgy66-915-598470,tt0770828,,9.0,1371571200,,
18642,Figgy66-915-598470,tt0903624,,9.0,1356019200,,
18643,Figgy66-915-598470,tt0848228,,9.0,1335888000,,
18644,Figgy66-915-598470,tt0892769,,9.0,1270137600,,
18645,Figgy66-915-598470,tt0993846,,9.0,1392912000,,
18646,Figgy66-915-598470,tt2582802,,9.0,1423152000,,
18647,Figgy66-915-598470,tt0816711,,9.0,1372262400,,
18648,Figgy66-915-598470,tt1045658,,9.0,1362067200,,
18649,Figgy66-915-598470,tt0458339,,9.0,1312387200,,
18650,Figgy66-915-598470,tt0947798,,9.0,1293120000,,
18651,Figgy66-915-598470,tt1504320,,9.0,1299772800,,
18652,Figgy66-915-598470,tt1981115,,9.0,1383753600,,
18653,Figgy66-915-598470,tt1670345,,9.0,1370534400,,
18654,Figgy66-915-598470,tt1211837,,9.0,1477929600,,
18655,Figgy66-915-598470,tt1375666,,9.0,1279814400,,
18656,Figgy66-915-598470,tt1201607,,9.0,1311177600,,
18657,Figgy66-915-598470,tt2543164,,9.0,1487260800,,
18658,MrPupkin,tt1675434,,7.0,1333641600,,
18659,MrPupkin,tt1392214,,7.0,1381420800,,
18660,MrPupkin,tt2975590,,7.0,1459440000,,
18661,MrPupkin,tt1300854,,7.0,1367337600,,
18662,MrPupkin,tt1074638,,7.0,1352390400,,
18663,MrPupkin,tt0800369,,7.0,1304611200,,
18664,MrPupkin,tt2278388,,7.0,1398355200,,
18665,MrPupkin,tt1392170,,7.0,1333036800,,
18666,MrPupkin,tt1270798,,7.0,1307635200,,
18667,MrPupkin,tt3498820,,7.0,1462291200,,
18668,MrPupkin,tt1386697,,7.0,1470931200,,
18669,MrPupkin,tt1951264,,7.0,1385654400,,
18670,MrPupkin,tt4154796,,7.0,1556640000,,
18671,MrPupkin,tt3501632,,7.0,1509379200,,
18672,MrPupkin,tt0435761,,7.0,1277222400,,
18673,MrPupkin,tt1825683,,7.0,1519056000,,
18674,MrPupkin,tt1285016,,7.0,1289491200,,
18675,MrPupkin,tt1877832,,7.0,1401206400,,
18676,MrPupkin,tt1211837,,7.0,1477929600,,
18677,MrPupkin,tt1228705,,7.0,1273075200,,
18678,MrPupkin,tt1843866,,7.0,1396454400,,
18679,MrPupkin,tt2084970,,7.0,1425484800,,
18680,MrPupkin,tt2096673,,7.0,1439481600,,
18681,MrPupkin,tt0770828,,7.0,1371571200,,
18682,MrPupkin,tt2802144,,7.0,1424793600,,
18683,MrPupkin,tt2395427,,7.0,1430236800,,
18684,MrPupkin,tt1631867,,7.0,1401984000,,
18685,MrPupkin,tt0892769,,7.0,1270137600,,
18686,MrPupkin,tt4154756,,7.0,1525190400,,
18687,MrPupkin,tt0816711,,7.0,1372262400,,
18688,MrPupkin,tt2015381,,7.0,1407340800,,
18689,MrPupkin,tt1504320,,7.0,1299772800,,
18690,MrPupkin,tt0458339,,7.0,1312387200,,
18691,MrPupkin,tt0947798,,7.0,1293120000,,
18692,MrPupkin,tt1981115,,7.0,1383753600,,
18693,MrPupkin,tt1670345,,7.0,1370534400,,
18694,MrPupkin,tt1431045,,7.0,1455552000,,
18695,MrPupkin,tt0848228,,7.0,1335888000,,
18696,MrPupkin,tt1201607,,7.0,1311177600,,
18697,MrPupkin,tt2543164,,7.0,1487260800,,
18698,grantss,tt1270798,,7.0,1307635200,,
18699,grantss,tt4154796,,7.0,1556640000,,
18700,grantss,tt2395427,,7.0,1430236800,,
18701,grantss,tt4154756,,7.0,1525190400,,
18702,grantss,tt1981115,,7.0,1383753600,,
18703,grantss,tt1670345,,7.0,1370534400,,
18704,poe426,tt1675434,,7.0,1333641600,,
18705,poe426,tt1392214,,7.0,1381420800,,
18706,poe426,tt2488496,,7.0,1450886400,,
18707,poe426,tt2278388,,7.0,1398355200,,
18708,poe426,tt1074638,,7.0,1352390400,,
18709,poe426,tt3659388,,7.0,1444320000,,
18710,poe426,tt3501632,,7.0,1509379200,,
18711,poe426,tt0435761,,7.0,1277222400,,
18712,poe426,tt1392190,,7.0,1432224000,,
18713,poe426,tt2395427,,7.0,1430236800,,
18714,poe426,tt1631867,,7.0,1401984000,,
18715,poe426,tt1663202,,7.0,1452787200,,
18716,poe426,tt1375666,,7.0,1279814400,,
18717,poe426,tt2543164,,7.0,1487260800,,
18718,poe426,tt2267998,,7.0,1413388800,,
18719,poe426,tt0816692,,7.0,1415894400,,
18720,poe426,tt3315342,,7.0,1488816000,,
18721,poe426,tt2975590,,7.0,1459440000,,
18722,poe426,tt1392170,,7.0,1333036800,,
18723,poe426,tt1270798,,7.0,1307635200,,
18724,poe426,tt3498820,,7.0,1462291200,,
18725,poe426,tt1386697,,7.0,1470931200,,
18726,poe426,tt1951264,,7.0,1385654400,,
18727,poe426,tt4154796,,7.0,1556640000,,
18728,poe426,tt1454468,,7.0,1381420800,,
18729,poe426,tt1825683,,7.0,1519056000,,
18730,poe426,tt1285016,,7.0,1289491200,,
18731,poe426,tt1877832,,7.0,1401206400,,
18732,poe426,tt1211837,,7.0,1477929600,,
18733,poe426,tt7286456,,7.0,1570636800,,
18734,poe426,tt2084970,,7.0,1425484800,,
18735,poe426,tt0454876,,7.0,1354032000,,
18736,poe426,tt2096673,,7.0,1439481600,,
18737,poe426,tt2802144,,7.0,1424793600,,
18738,poe426,tt0892769,,7.0,1270137600,,
18739,poe426,tt4154756,,7.0,1525190400,,
18740,poe426,tt0993846,,7.0,1392912000,,
18741,poe426,tt2582802,,7.0,1423152000,,
18742,poe426,tt1045658,,7.0,1362067200,,
18743,poe426,tt1504320,,7.0,1299772800,,
18744,poe426,tt0947798,,7.0,1293120000,,
18745,poe426,tt1670345,,7.0,1370534400,,
18746,poe426,tt1431045,,7.0,1455552000,,
18747,poe426,tt1201607,,7.0,1311177600,,
18748,ferguson-6,tt3315342,,7.0,1488816000,,
18749,ferguson-6,tt2975590,,7.0,1459440000,,
18750,ferguson-6,tt1270798,,7.0,1307635200,,
18751,ferguson-6,tt3498820,,7.0,1462291200,,
18752,ferguson-6,tt1386697,,7.0,1470931200,,
18753,ferguson-6,tt1170358,,7.0,1387468800,,
18754,ferguson-6,tt1877832,,7.0,1401206400,,
18755,ferguson-6,tt0903624,,7.0,1356019200,,
18756,ferguson-6,tt0892769,,7.0,1270137600,,
18757,ferguson-6,tt1211837,,7.0,1477929600,,
18758,ferguson-6,tt1201607,,7.0,1311177600,,
18759,harryplinkett14,tt1675434,,1.0,1333641600,,
18760,harryplinkett14,tt2267998,,1.0,1413388800,,
18761,harryplinkett14,tt1392214,,1.0,1381420800,,
18762,harryplinkett14,tt0816692,,1.0,1415894400,,
18763,harryplinkett14,tt3315342,,1.0,1488816000,,
18764,harryplinkett14,tt1345836,,1.0,1343232000,,
18765,harryplinkett14,tt2975590,,1.0,1459440000,,
18766,harryplinkett14,tt1300854,,1.0,1367337600,,
18767,harryplinkett14,tt0800369,,1.0,1304611200,,
18768,harryplinkett14,tt2278388,,1.0,1398355200,,
18769,harryplinkett14,tt1392170,,1.0,1333036800,,
18770,harryplinkett14,tt1130884,,1.0,1267718400,,
18771,harryplinkett14,tt3498820,,1.0,1462291200,,
18772,harryplinkett14,tt1270798,,1.0,1307635200,,
18773,harryplinkett14,tt1386697,,1.0,1470931200,,
18774,harryplinkett14,tt1951264,,1.0,1385654400,,
18775,harryplinkett14,tt4154796,,1.0,1556640000,,
18776,harryplinkett14,tt3501632,,1.0,1509379200,,
18777,harryplinkett14,tt0435761,,1.0,1277222400,,
18778,harryplinkett14,tt1454468,,1.0,1381420800,,
18779,harryplinkett14,tt1825683,,1.0,1519056000,,
18780,harryplinkett14,tt1285016,,1.0,1289491200,,
18781,harryplinkett14,tt1853728,,1.0,1362499200,,
18782,harryplinkett14,tt1877832,,1.0,1401206400,,
18783,harryplinkett14,tt1211837,,1.0,1477929600,,
18784,harryplinkett14,tt1228705,,1.0,1273075200,,
18785,harryplinkett14,tt1843866,,1.0,1396454400,,
18786,harryplinkett14,tt2084970,,1.0,1425484800,,
18787,harryplinkett14,tt0454876,,1.0,1354032000,,
18788,harryplinkett14,tt2096673,,1.0,1439481600,,
18789,harryplinkett14,tt0770828,,1.0,1371571200,,
18790,harryplinkett14,tt2802144,,1.0,1424793600,,
18791,harryplinkett14,tt2395427,,1.0,1430236800,,
18792,harryplinkett14,tt0848228,,1.0,1335888000,,
18793,harryplinkett14,tt2024544,,1.0,1395331200,,
18794,harryplinkett14,tt4154756,,1.0,1525190400,,
18795,harryplinkett14,tt0892769,,1.0,1270137600,,
18796,harryplinkett14,tt0993846,,1.0,1392912000,,
18797,harryplinkett14,tt2015381,,1.0,1407340800,,
18798,harryplinkett14,tt2582802,,1.0,1423152000,,
18799,harryplinkett14,tt0816711,,1.0,1372262400,,
18800,harryplinkett14,tt1045658,,1.0,1362067200,,
18801,harryplinkett14,tt0458339,,1.0,1312387200,,
18802,harryplinkett14,tt0947798,,1.0,1293120000,,
18803,harryplinkett14,tt1504320,,1.0,1299772800,,
18804,harryplinkett14,tt1981115,,1.0,1383753600,,
18805,harryplinkett14,tt1670345,,1.0,1370534400,,
18806,harryplinkett14,tt1431045,,1.0,1455552000,,
18807,harryplinkett14,tt1375666,,1.0,1279814400,,
18808,samyaksambuddha,tt1675434,,7.0,1333641600,,
18809,samyaksambuddha,tt2267998,,7.0,1413388800,,
18810,samyaksambuddha,tt1392214,,7.0,1381420800,,
18811,samyaksambuddha,tt0816692,,7.0,1415894400,,
18812,samyaksambuddha,tt3315342,,7.0,1488816000,,
18813,samyaksambuddha,tt1345836,,7.0,1343232000,,
18814,samyaksambuddha,tt2975590,,7.0,1459440000,,
18815,samyaksambuddha,tt2278388,,7.0,1398355200,,
18816,samyaksambuddha,tt1074638,,7.0,1352390400,,
18817,samyaksambuddha,tt1392170,,7.0,1333036800,,
18818,samyaksambuddha,tt3659388,,7.0,1444320000,,
18819,samyaksambuddha,tt1375666,,7.0,1279814400,,
18820,samyaksambuddha,tt1130884,,7.0,1267718400,,
18821,samyaksambuddha,tt1270798,,7.0,1307635200,,
18822,samyaksambuddha,tt1386697,,7.0,1470931200,,
18823,samyaksambuddha,tt1951264,,7.0,1385654400,,
18824,samyaksambuddha,tt4154796,,7.0,1556640000,,
18825,samyaksambuddha,tt3501632,,7.0,1509379200,,
18826,samyaksambuddha,tt0435761,,7.0,1277222400,,
18827,samyaksambuddha,tt1454468,,7.0,1381420800,,
18828,samyaksambuddha,tt1285016,,7.0,1289491200,,
18829,samyaksambuddha,tt1853728,,7.0,1362499200,,
18830,samyaksambuddha,tt1170358,,7.0,1387468800,,
18831,samyaksambuddha,tt1877832,,7.0,1401206400,,
18832,samyaksambuddha,tt1211837,,7.0,1477929600,,
18833,samyaksambuddha,tt7286456,,7.0,1570636800,,
18834,samyaksambuddha,tt2084970,,7.0,1425484800,,
18835,samyaksambuddha,tt0454876,,7.0,1354032000,,
18836,samyaksambuddha,tt1392190,,7.0,1432224000,,
18837,samyaksambuddha,tt2096673,,7.0,1439481600,,
18838,samyaksambuddha,tt0770828,,7.0,1371571200,,
18839,samyaksambuddha,tt2802144,,7.0,1424793600,,
18840,samyaksambuddha,tt0903624,,7.0,1356019200,,
18841,samyaksambuddha,tt1631867,,7.0,1401984000,,
18842,samyaksambuddha,tt2024544,,7.0,1395331200,,
18843,samyaksambuddha,tt4154756,,7.0,1525190400,,
18844,samyaksambuddha,tt0892769,,7.0,1270137600,,
18845,samyaksambuddha,tt0993846,,7.0,1392912000,,
18846,samyaksambuddha,tt2582802,,7.0,1423152000,,
18847,samyaksambuddha,tt0816711,,7.0,1372262400,,
18848,samyaksambuddha,tt1663202,,7.0,1452787200,,
18849,samyaksambuddha,tt1045658,,7.0,1362067200,,
18850,samyaksambuddha,tt0947798,,7.0,1293120000,,
18851,samyaksambuddha,tt1504320,,7.0,1299772800,,
18852,samyaksambuddha,tt1981115,,7.0,1383753600,,
18853,samyaksambuddha,tt1670345,,7.0,1370534400,,
18854,samyaksambuddha,tt1431045,,7.0,1455552000,,
18855,samyaksambuddha,tt2543164,,7.0,1487260800,,
18856,itamarscomix,tt2267998,,8.0,1413388800,,
18857,itamarscomix,tt1392214,,8.0,1381420800,,
18858,itamarscomix,tt0816692,,8.0,1415894400,,
18859,itamarscomix,tt3315342,,8.0,1488816000,,
18860,itamarscomix,tt2488496,,8.0,1450886400,,
18861,itamarscomix,tt1345836,,8.0,1343232000,,
18862,itamarscomix,tt2975590,,8.0,1459440000,,
18863,itamarscomix,tt1300854,,8.0,1367337600,,
18864,itamarscomix,tt1074638,,8.0,1352390400,,
18865,itamarscomix,tt0800369,,8.0,1304611200,,
18866,itamarscomix,tt2278388,,8.0,1398355200,,
18867,itamarscomix,tt1392170,,8.0,1333036800,,
18868,itamarscomix,tt3659388,,8.0,1444320000,,
18869,itamarscomix,tt3498820,,8.0,1462291200,,
18870,itamarscomix,tt1386697,,8.0,1470931200,,
18871,itamarscomix,tt1951264,,8.0,1385654400,,
18872,itamarscomix,tt4154796,,8.0,1556640000,,
18873,itamarscomix,tt3501632,,8.0,1509379200,,
18874,itamarscomix,tt1825683,,8.0,1519056000,,
18875,itamarscomix,tt1853728,,8.0,1362499200,,
18876,itamarscomix,tt1170358,,8.0,1387468800,,
18877,itamarscomix,tt1877832,,8.0,1401206400,,
18878,itamarscomix,tt1211837,,8.0,1477929600,,
18879,itamarscomix,tt1228705,,8.0,1273075200,,
18880,itamarscomix,tt7286456,,8.0,1570636800,,
18881,itamarscomix,tt1843866,,8.0,1396454400,,
18882,itamarscomix,tt2084970,,8.0,1425484800,,
18883,itamarscomix,tt1392190,,8.0,1432224000,,
18884,itamarscomix,tt2096673,,8.0,1439481600,,
18885,itamarscomix,tt2802144,,8.0,1424793600,,
18886,itamarscomix,tt2395427,,8.0,1430236800,,
18887,itamarscomix,tt1631867,,8.0,1401984000,,
18888,itamarscomix,tt0903624,,8.0,1356019200,,
18889,itamarscomix,tt2024544,,8.0,1395331200,,
18890,itamarscomix,tt4154756,,8.0,1525190400,,
18891,itamarscomix,tt0892769,,8.0,1270137600,,
18892,itamarscomix,tt0993846,,8.0,1392912000,,
18893,itamarscomix,tt2015381,,8.0,1407340800,,
18894,itamarscomix,tt2582802,,8.0,1423152000,,
18895,itamarscomix,tt0816711,,8.0,1372262400,,
18896,itamarscomix,tt1663202,,8.0,1452787200,,
18897,itamarscomix,tt1045658,,8.0,1362067200,,
18898,itamarscomix,tt1981115,,8.0,1383753600,,
18899,itamarscomix,tt1670345,,8.0,1370534400,,
18900,itamarscomix,tt1431045,,8.0,1455552000,,
18901,itamarscomix,tt0848228,,8.0,1335888000,,
18902,itamarscomix,tt1201607,,8.0,1311177600,,
18903,itamarscomix,tt2543164,,8.0,1487260800,,
18904,dommercaldi,tt1675434,,8.0,1333641600,,
18905,dommercaldi,tt2267998,,8.0,1413388800,,
18906,dommercaldi,tt1392214,,8.0,1381420800,,
18907,dommercaldi,tt0816692,,8.0,1415894400,,
18908,dommercaldi,tt3315342,,8.0,1488816000,,
18909,dommercaldi,tt2488496,,8.0,1450886400,,
18910,dommercaldi,tt2975590,,8.0,1459440000,,
18911,dommercaldi,tt1300854,,8.0,1367337600,,
18912,dommercaldi,tt1074638,,8.0,1352390400,,
18913,dommercaldi,tt0800369,,8.0,1304611200,,
18914,dommercaldi,tt2278388,,8.0,1398355200,,
18915,dommercaldi,tt1392170,,8.0,1333036800,,
18916,dommercaldi,tt1375666,,8.0,1279814400,,
18917,dommercaldi,tt1130884,,8.0,1267718400,,
18918,dommercaldi,tt1270798,,8.0,1307635200,,
18919,dommercaldi,tt1386697,,8.0,1470931200,,
18920,dommercaldi,tt1951264,,8.0,1385654400,,
18921,dommercaldi,tt4154796,,8.0,1556640000,,
18922,dommercaldi,tt3501632,,8.0,1509379200,,
18923,dommercaldi,tt0435761,,8.0,1277222400,,
18924,dommercaldi,tt1454468,,8.0,1381420800,,
18925,dommercaldi,tt1825683,,8.0,1519056000,,
18926,dommercaldi,tt1285016,,8.0,1289491200,,
18927,dommercaldi,tt1170358,,8.0,1387468800,,
18928,dommercaldi,tt1877832,,8.0,1401206400,,
18929,dommercaldi,tt1211837,,8.0,1477929600,,
18930,dommercaldi,tt7286456,,8.0,1570636800,,
18931,dommercaldi,tt1843866,,8.0,1396454400,,
18932,dommercaldi,tt2084970,,8.0,1425484800,,
18933,dommercaldi,tt0454876,,8.0,1354032000,,
18934,dommercaldi,tt2096673,,8.0,1439481600,,
18935,dommercaldi,tt0770828,,8.0,1371571200,,
18936,dommercaldi,tt0903624,,8.0,1356019200,,
18937,dommercaldi,tt1631867,,8.0,1401984000,,
18938,dommercaldi,tt2024544,,8.0,1395331200,,
18939,dommercaldi,tt4154756,,8.0,1525190400,,
18940,dommercaldi,tt0892769,,8.0,1270137600,,
18941,dommercaldi,tt0816711,,8.0,1372262400,,
18942,dommercaldi,tt0993846,,8.0,1392912000,,
18943,dommercaldi,tt2015381,,8.0,1407340800,,
18944,dommercaldi,tt0458339,,8.0,1312387200,,
18945,dommercaldi,tt1663202,,8.0,1452787200,,
18946,dommercaldi,tt0947798,,8.0,1293120000,,
18947,dommercaldi,tt1045658,,8.0,1362067200,,
18948,dommercaldi,tt1504320,,8.0,1299772800,,
18949,dommercaldi,tt1981115,,8.0,1383753600,,
18950,dommercaldi,tt1670345,,8.0,1370534400,,
18951,dommercaldi,tt1431045,,8.0,1455552000,,
18952,dommercaldi,tt2543164,,8.0,1487260800,,
18953,Min111,tt1675434,,8.0,1333641600,,
18954,Min111,tt2267998,,8.0,1413388800,,
18955,Min111,tt1392214,,8.0,1381420800,,
18956,Min111,tt0816692,,8.0,1415894400,,
18957,Min111,tt3315342,,8.0,1488816000,,
18958,Min111,tt2488496,,8.0,1450886400,,
18959,Min111,tt2975590,,8.0,1459440000,,
18960,Min111,tt2278388,,8.0,1398355200,,
18961,Min111,tt1074638,,8.0,1352390400,,
18962,Min111,tt1392170,,8.0,1333036800,,
18963,Min111,tt3659388,,8.0,1444320000,,
18964,Min111,tt1375666,,8.0,1279814400,,
18965,Min111,tt1130884,,8.0,1267718400,,
18966,Min111,tt3498820,,8.0,1462291200,,
18967,Min111,tt1270798,,8.0,1307635200,,
18968,Min111,tt1386697,,8.0,1470931200,,
18969,Min111,tt1951264,,8.0,1385654400,,
18970,Min111,tt3501632,,8.0,1509379200,,
18971,Min111,tt1454468,,8.0,1381420800,,
18972,Min111,tt1825683,,8.0,1519056000,,
18973,Min111,tt1285016,,8.0,1289491200,,
18974,Min111,tt1853728,,8.0,1362499200,,
18975,Min111,tt1170358,,8.0,1387468800,,
18976,Min111,tt1877832,,8.0,1401206400,,
18977,Min111,tt1211837,,8.0,1477929600,,
18978,Min111,tt2084970,,8.0,1425484800,,
18979,Min111,tt0454876,,8.0,1354032000,,
18980,Min111,tt1392190,,8.0,1432224000,,
18981,Min111,tt2096673,,8.0,1439481600,,
18982,Min111,tt0770828,,8.0,1371571200,,
18983,Min111,tt2802144,,8.0,1424793600,,
18984,Min111,tt0903624,,8.0,1356019200,,
18985,Min111,tt1631867,,8.0,1401984000,,
18986,Min111,tt2024544,,8.0,1395331200,,
18987,Min111,tt0892769,,8.0,1270137600,,
18988,Min111,tt0993846,,8.0,1392912000,,
18989,Min111,tt2582802,,8.0,1423152000,,
18990,Min111,tt0816711,,8.0,1372262400,,
18991,Min111,tt1663202,,8.0,1452787200,,
18992,Min111,tt1045658,,8.0,1362067200,,
18993,Min111,tt0947798,,8.0,1293120000,,
18994,Min111,tt1504320,,8.0,1299772800,,
18995,Min111,tt1981115,,8.0,1383753600,,
18996,Min111,tt1670345,,8.0,1370534400,,
18997,Min111,tt1431045,,8.0,1455552000,,
18998,Min111,tt2543164,,8.0,1487260800,,
18999,terrellrobinson71,tt1675434,,7.0,1333641600,,
19000,terrellrobinson71,tt2267998,,7.0,1413388800,,
19001,terrellrobinson71,tt1392214,,7.0,1381420800,,
19002,terrellrobinson71,tt0816692,,7.0,1415894400,,
19003,terrellrobinson71,tt3315342,,7.0,1488816000,,
19004,terrellrobinson71,tt1300854,,7.0,1367337600,,
19005,terrellrobinson71,tt1074638,,7.0,1352390400,,
19006,terrellrobinson71,tt0800369,,7.0,1304611200,,
19007,terrellrobinson71,tt2278388,,7.0,1398355200,,
19008,terrellrobinson71,tt3659388,,7.0,1444320000,,
19009,terrellrobinson71,tt1130884,,7.0,1267718400,,
19010,terrellrobinson71,tt3498820,,7.0,1462291200,,
19011,terrellrobinson71,tt1270798,,7.0,1307635200,,
19012,terrellrobinson71,tt4154796,,7.0,1556640000,,
19013,terrellrobinson71,tt3501632,,7.0,1509379200,,
19014,terrellrobinson71,tt0435761,,7.0,1277222400,,
19015,terrellrobinson71,tt1454468,,7.0,1381420800,,
19016,terrellrobinson71,tt1825683,,7.0,1519056000,,
19017,terrellrobinson71,tt1877832,,7.0,1401206400,,
19018,terrellrobinson71,tt1228705,,7.0,1273075200,,
19019,terrellrobinson71,tt7286456,,7.0,1570636800,,
19020,terrellrobinson71,tt1843866,,7.0,1396454400,,
19021,terrellrobinson71,tt2084970,,7.0,1425484800,,
19022,terrellrobinson71,tt0454876,,7.0,1354032000,,
19023,terrellrobinson71,tt1392190,,7.0,1432224000,,
19024,terrellrobinson71,tt2096673,,7.0,1439481600,,
19025,terrellrobinson71,tt2802144,,7.0,1424793600,,
19026,terrellrobinson71,tt2395427,,7.0,1430236800,,
19027,terrellrobinson71,tt1631867,,7.0,1401984000,,
19028,terrellrobinson71,tt0848228,,7.0,1335888000,,
19029,terrellrobinson71,tt2024544,,7.0,1395331200,,
19030,terrellrobinson71,tt4154756,,7.0,1525190400,,
19031,terrellrobinson71,tt0892769,,7.0,1270137600,,
19032,terrellrobinson71,tt0993846,,7.0,1392912000,,
19033,terrellrobinson71,tt2015381,,7.0,1407340800,,
19034,terrellrobinson71,tt2582802,,7.0,1423152000,,
19035,terrellrobinson71,tt0816711,,7.0,1372262400,,
19036,terrellrobinson71,tt1504320,,7.0,1299772800,,
19037,terrellrobinson71,tt0458339,,7.0,1312387200,,
19038,terrellrobinson71,tt1663202,,7.0,1452787200,,
19039,terrellrobinson71,tt0947798,,7.0,1293120000,,
19040,terrellrobinson71,tt1981115,,7.0,1383753600,,
19041,terrellrobinson71,tt1670345,,7.0,1370534400,,
19042,terrellrobinson71,tt1211837,,7.0,1477929600,,
19043,terrellrobinson71,tt1375666,,7.0,1279814400,,
19044,terrellrobinson71,tt2543164,,7.0,1487260800,,
19045,ericrnolan,tt1675434,,8.0,1333641600,,
19046,ericrnolan,tt2267998,,8.0,1413388800,,
19047,ericrnolan,tt1392214,,8.0,1381420800,,
19048,ericrnolan,tt0816692,,8.0,1415894400,,
19049,ericrnolan,tt1300854,,8.0,1367337600,,
19050,ericrnolan,tt0800369,,8.0,1304611200,,
19051,ericrnolan,tt2278388,,8.0,1398355200,,
19052,ericrnolan,tt3659388,,8.0,1444320000,,
19053,ericrnolan,tt1130884,,8.0,1267718400,,
19054,ericrnolan,tt1270798,,8.0,1307635200,,
19055,ericrnolan,tt1386697,,8.0,1470931200,,
19056,ericrnolan,tt1951264,,8.0,1385654400,,
19057,ericrnolan,tt3501632,,8.0,1509379200,,
19058,ericrnolan,tt0435761,,8.0,1277222400,,
19059,ericrnolan,tt1454468,,8.0,1381420800,,
19060,ericrnolan,tt1825683,,8.0,1519056000,,
19061,ericrnolan,tt1285016,,8.0,1289491200,,
19062,ericrnolan,tt1853728,,8.0,1362499200,,
19063,ericrnolan,tt1228705,,8.0,1273075200,,
19064,ericrnolan,tt7286456,,8.0,1570636800,,
19065,ericrnolan,tt2084970,,8.0,1425484800,,
19066,ericrnolan,tt0454876,,8.0,1354032000,,
19067,ericrnolan,tt2096673,,8.0,1439481600,,
19068,ericrnolan,tt0770828,,8.0,1371571200,,
19069,ericrnolan,tt2802144,,8.0,1424793600,,
19070,ericrnolan,tt1631867,,8.0,1401984000,,
19071,ericrnolan,tt0848228,,8.0,1335888000,,
19072,ericrnolan,tt2024544,,8.0,1395331200,,
19073,ericrnolan,tt4154756,,8.0,1525190400,,
19074,ericrnolan,tt0892769,,8.0,1270137600,,
19075,ericrnolan,tt2582802,,8.0,1423152000,,
19076,ericrnolan,tt0993846,,8.0,1392912000,,
19077,ericrnolan,tt1045658,,8.0,1362067200,,
19078,ericrnolan,tt0458339,,8.0,1312387200,,
19079,ericrnolan,tt0947798,,8.0,1293120000,,
19080,ericrnolan,tt1504320,,8.0,1299772800,,
19081,ericrnolan,tt1981115,,8.0,1383753600,,
19082,ericrnolan,tt1670345,,8.0,1370534400,,
19083,ericrnolan,tt1211837,,8.0,1477929600,,
